run_id,preprocess,input,model,family,train_qwk,train_accuracy,train_adjacent_accuracy,train_mae,train_raw_exact,train_raw_within1,train_raw_mae,train_pct_mae,test_qwk,test_accuracy,test_adjacent_accuracy,test_mae,test_raw_exact,test_raw_within1,test_raw_mae,test_pct_mae,val_qwk,best_epoch,seconds
ensemble_top3,mixed,mixed,ensemble_top3,ensemble_v07,0.9298,0.8349,0.9890,0.1777,0.4182,0.8805,0.7736,6.4220,0.8202,0.7518,0.9562,0.3139,0.4015,0.7372,1.2628,9.5994,0.8955,,0.4
